24518	10711
19922	8225
4981	2779
9469	10080
2459	4479
2458	1693
2454	6614
2457	7441
2456	2578
2451	2036
2450	2778
2453	1993
2452	6752
7852	11223
7853	10889
7851	7431
7856	6953
7857	7430
7854	10235
7855	4725
30361	10951
7858	10988
7859	3600
656	4157
16808	11636
16809	8001
16803	9327
654	3026
16804	6785
12139	4784
6363	11142
652	2442
12130	4781
6367	5846
12137	4782
6364	8565
10152	3858
9334	3482
9337	3485
9336	8118
10404	8446
9330	3477
9332	3479
10408	6192
10158	3864
10159	3865
9339	3487
7335	2623
9629	10603
9622	3714
9620	3713
9627	3717
9626	3716
9625	3715
18849	7821
9294	11424
14899	8114
37547	12562
14895	5916
7330	3585
14893	8477
4985	6032
1977	8269
4704	6518
1976	4731
659	621
1603	5182
1974	766
1973	3808
4983	8409
14097	5581
14095	5580
14094	5579
14093	5575
1971	764
14091	5563
14090	5559
1970	762
3232	10036
3233	5448
3231	1139
1968	759
1969	761
1618	441
3235	1295
1964	754
1617	440
1614	437
1967	758
1960	750
1961	751
1962	752
1963	753
13264	6621
13267	5334
18432	11664
13261	8722
13260	5798
13263	11460
13262	9171
13269	12129
13268	8140
13273	11181
2873	1733
2872	10745
2871	10653
2877	3857
2876	2877
2875	11790
2874	7678
2879	9775
3355	3509
3354	5313
3357	7992
3356	2731
3351	1046
3350	1383
3353	3505
14279	5703
3359	1574
3358	4241
20064	11822
20067	8270
5448	6808
20063	9870
20062	8267
5443	8748
5442	5005
5441	4918
5440	1460
5447	4065
5446	4586
5445	10802
5444	4262
34899	12021
34898	11706
30537	11008
30242	10926
30243	10927
30984	11714
11118	4230
31113	11607
31115	12245
18159	7415
5509	4086
5506	4883
5507	10182
5504	1494
5505	7887
18156	7408
18157	7409
18154	7407
542	6513
543	1274
540	2768
541	772
546	468
547	3404
544	335
545	1995
548	855
549	4502
28177	12053
4012	10542
23601	12563
3881	10969
5476	1463
15058	7385
6565	2142
6567	2144
6566	2143
6561	2140
15051	9490
6563	2141
15053	9724
7687	2935
7686	2934
7682	2931
7681	2930
12573	7341
3324	8686
5136	3245
12570	11125
7689	2938
5473	1696
3827	2024
3826	3941
3825	10503
3824	11962
5470	1461
3821	6305
3820	7027
5001	8702
3828	6200
14264	8237
5000	6732
8440	4436
8441	6188
8442	11694
3584	1141
8449	4487
3585	4127
5005	6221
3587	8014
35320	11919
7538	6525
368	175
369	176
366	173
367	174
364	171
365	172
362	169
363	170
360	167
361	168
5008	5063
16129	11940
32675	11389
32674	12299
19601	8086
19602	8089
7405	9798
5133	3276
6179	2770
12727	6841
12726	8884
12725	8887
12724	8886
6172	3576
12722	12118
6170	10962
6171	3610
7406	12144
10985	5896
10983	8918
10982	11576
25603	11322
16953	7194
5132	5876
24602	9816
16957	9598
24950	9789
9237	10822
5131	9905
3217	7943
9481	12057
2200	7389
31804	11248
31807	12076
2203	3803
2204	2593
2205	2385
2206	2451
2207	4060
2208	3144
2209	2665
31809	12435
11587	10638
11584	4882
11585	4293
11582	4287
11583	4288
11580	4282
11581	4284
7907	3043
11588	4296
12240	7892
9488	12201
19731	8808
4428	1233
4429	1239
17298	7412
17295	6946
17296	11235
16052	11525
17290	6937
17291	8117
17292	6942
4529	10091
4528	1294
4527	7392
4526	5750
4525	3484
4524	3483
4523	7393
4522	3461
4521	9320
4520	4597
7993	3148
12248	7649
7991	8067
7990	3145
7997	3153
11639	4383
9438	5778
7994	3149
11635	4376
9434	3618
11637	4381
11630	4369
908	3653
9430	3611
4421	1820
22681	12225
5298	4653
5299	1831
5296	2678
5297	3527
5294	1788
6629	2199
5292	5016
5293	2073
5290	2177
5291	8061
6626	2195
17748	7196
13187	6545
13182	10040
13183	6641
6624	2193
20650	8647
20651	9933
6622	2191
8637	5875
14210	10884
8140	12319
6621	2190
8143	7401
20386	8554
15938	9131
30982	11602
8147	5533
9550	9659
9292	3434
9290	3432
9291	3433
7333	3722
7332	4126
7331	2621
9295	3949
9299	5229
7339	10230
11965	10361
11967	5785
11960	5117
11961	9368
11963	8485
12921	5151
12922	5153
12925	5165
12924	5163
12927	5168
12929	5171
12928	5169
41782	12345
10216	4071
10210	5149
7058	2543
7052	8159
7050	11485
7051	11484
7056	6740
7054	5275
7055	2641
18386	7566
18380	7565
30761	11451
6998	7772
6999	5411
6994	4998
8636	4353
6996	6034
8634	8512
8633	6407
6991	8566
6992	4197
40784	12279
26734	11895
6417	9251
59	8
58	7
55	4
54	3
57	6
56	5
51	323
50	1573
53	2
2997	5311
2990	1657
14319	5717
2991	10397
18610	10994
2992	10707
24125	9554
2993	6683
2994	2416
9485	9381
52	1
19917	8223
9996	4105
14516	9946
14517	6818
11034	6659
28237	11084
14513	9667
14510	5909
14518	11097
14519	11696
429	231
428	230
38172	12040
38173	12041
1399	9422
1398	4225
421	223
1396	910
423	225
422	224
425	227
424	226
427	229
426	228
3452	1093
7237	11399
3453	1094
856	1562
19554	9133
3456	1098
19556	10600
3457	7033
7234	7477
12418	7998
3454	1096
11351	12123
853	378
11355	4306
30847	12274
28061	10467
1422	8311
14316	12271
23674	9425
19290	9081
19297	11867
14563	8896
19298	11902
19299	9090
27128	10291
27569	10386
1424	1256
25411	11486
13624	7663
14310	9747
2333	918
13621	5342
33914	11589
2335	922
2336	923
13820	11736
31932	11830
6698	2275
7231	5654
6693	2270
6692	2268
6691	2267
6690	2265
6696	2272
6695	2271
2438	3093
32073	11288
2433	4305
2432	3448
2431	2576
2437	2696
2435	5212
2434	2040
7838	3727
7839	3110
16354	6622
16823	7784
16353	7216
19830	8187
16828	10735
7831	5841
7832	5842
7833	12050
7834	5099
7835	5080
7836	3597
7837	5332
6341	10446
6340	9121
12112	4748
6342	5424
12114	4754
12115	4755
6347	8882
12117	4765
12118	4766
12119	4767
17199	10033
17197	6870
17196	6867
17195	6866
17194	6865
17193	6862
17192	6861
17190	7818
9352	3515
9605	5211
9355	3523
9354	3518
10170	6933
10172	5043
9358	7593
10174	9340
10177	8100
21247	11891
14538	8787
21716	8994
21241	10314
21719	11964
1807	607
1806	606
1805	604
3781	3821
1803	602
3787	2407
1801	599
1800	5782
8992	3423
8993	10193
3788	1621
8991	9881
8997	9318
1809	610
4996	6885
4997	8418
4994	7602
4995	2105
4992	8509
4993	3946
4990	6695
4991	7241
4998	5205
4999	6532
15025	12518
15024	8979
14079	8741
14075	9271
14074	6777
14077	8750
15026	6923
14073	10895
3258	3987
3259	10041
1948	738
1949	11482
1942	732
1943	733
1940	730
1941	731
1946	736
1947	737
1944	734
1945	735
13243	12092
27727	10541
2859	3869
2858	7631
38170	12036
2851	5474
2850	1688
2853	6768
38171	12037
2855	6222
2854	9694
2857	6058
2856	6753
1490	1531
1397	4058
5463	4244
3330	4116
3337	2989
3336	1497
3335	1133
420	222
5469	1782
5468	4302
3339	10611
3338	7055
1395	5391
14217	5661
1394	3435
20046	8258
20045	8255
20044	8253
1393	6352
1392	1983
1391	6031
1390	1939
18173	7420
4079	9958
8934	5953
8936	3629
524	1023
525	2714
526	1415
527	1392
520	571
521	2220
522	3886
523	1405
15763	10782
528	3893
529	549
8172	9111
11864	4572
1234	863
1235	7230
1236	4321
1237	2522
1230	1557
1231	5746
1232	6531
1233	6243
23668	9414
11866	11375
1238	6203
1239	4115
8286	6801
8284	7258
8282	6325
8283	3207
8280	5251
27719	10409
8289	4508
15038	6819
6508	3323
4679	6544
15032	11236
6502	7615
6501	6372
6500	4292
6507	6208
6506	7944
6505	6636
6504	7413
2486	8339
4900	7313
13564	9039
4674	8431
3809	5926
3808	1498
3805	6211
4905	2466
3807	8851
3806	5624
3801	12424
3800	4152
3803	2707
3802	1927
8463	5350
2480	1237
8465	12553
8468	4170
2481	6523
11170	7869
4827	1443
25382	9900
7559	5727
7553	10956
7552	9976
7557	6103
35695	11813
7554	4762
19339	7962
16102	6484
16101	6483
19332	8124
19335	7960
32617	11526
16104	6485
22282	11108
22539	10924
22289	10021
4174	11638
4175	6670
4176	4869
4177	7724
4171	6908
14368	9249
26447	10142
4178	3281
4179	4402
26443	10138
24623	9661
3060	11568
24625	11300
4071	11263
25622	9943
25625	11560
17941	11114
995	1375
7394	2722
7397	11312
15081	11060
996	4753
22751	12126
7391	2712
22753	9305
22752	9303
22755	9307
14363	7321
7390	2711
18331	7552
10059	5508
2228	7285
2229	4121
2226	5542
2227	5233
2224	1758
2225	2516
2222	2592
2223	4240
2220	8533
2221	6093
5924	1835
5925	1836
5920	1830
5921	1832
5922	1833
5923	1834
5929	1837
17505	7131
10054	11468
17500	9127
17501	7128
999	1020
15415	7762
17509	7139
10720	7679
4505	12286
4504	8483
4507	9360
4506	6932
13470	7445
10051	6004
4503	4087
10722	9754
4509	3457
4508	3070
9769	9126
2088	5089
2082	845
2083	849
2080	841
2081	8714
2086	2244
2087	2241
2085	852
11658	4392
11652	5596
11653	4388
11650	10279
11651	8007
11657	4391
11654	4389
11655	4390
20676	8656
20677	8657
20673	8654
17769	7201
17012	6761
15700	10656
17013	6762
15410	8834
16137	9087
15411	7304
20455	8524
20900	8683
11035	11386
7319	2862
7318	2615
7314	3569
7317	8077
9131	3366
7310	5170
7313	10739
7312	8462
11902	4615
11903	4616
11900	4614
12306	8357
11906	4621
12300	9509
11904	4617
11905	4620
11908	4942
12309	9834
12308	12467
18411	7804
8115	11668
37097	11982
12909	5135
12907	5130
12906	5129
12905	5128
12903	5125
12902	8278
12901	5119
7030	10180
7031	10688
9016	5826
7033	2513
7034	2520
10236	12119
7036	2526
9013	7433
7038	2528
10239	11026
9018	6374
12732	8410
36681	12463
12733	11520
12734	9157
12735	8511
12736	11670
18677	11397
15488	6219
15951	7402
15482	11080
15481	9408
15480	7935
7788	12454
7789	3221
7786	8771
7787	9226
7784	10618
7785	4895
7782	9613
18676	12521
7781	4578
14686	8541
1009	5784
1008	5755
1007	896
1006	7808
1005	1326
1003	1483
1002	4759
1001	1201
1000	854
4349	9009
4348	7223
4347	2465
4346	8855
4345	11597
4344	7159
4343	5678
4342	6435
4341	7152
4340	1337
28252	11455
11018	4558
11019	4052
11014	6709
11015	6710
14536	11124
11017	8397
11011	4044
11013	7074
8615	10046
8614	10044
8617	4444
8611	5415
8610	7138
8613	8085
35329	11848
17881	7425
38155	12031
8619	5366
8618	4497
17886	11874
8014	7888
22481	11006
26663	10825
11331	5716
11336	11095
11339	9363
9139	8981
8013	9702
6202	7856
22480	12227
19107	7865
5719	1694
5718	1690
5717	1687
5716	1685
5715	1681
5714	9683
5713	7558
5710	8432
14331	9954
23837	9514
23836	10066
28874	11700
28873	11303
11488	6813
11487	5862
11486	6304
11483	9823
11482	9633
25149	10847
17496	7125
17497	8665
30821	11583
16598	12124
17492	7117
24941	9784
23022	9780
17493	7120
15622	11713
21889	9025
12682	7411
12684	5000
12685	5001
12686	5002
12687	5004
12689	7578
21882	12310
21887	9024
10823	5972
5092	2025
7816	9765
7817	4401
7814	3564
7815	4980
7812	10132
7813	3816
7810	11233
7811	6628
39954	12199
7818	10351
7819	11394
21080	11922
21083	11241
16379	6649
21087	11625
16374	6916
21089	11512
16376	6645
17499	8134
16371	6635
16372	6638
16373	6640
4495	6387
12476	4881
13383	10678
9378	3547
2660	9858
9372	3542
9374	3544
9376	3546
29933	10873
21266	9336
21261	9117
21262	11126
21263	10721
1829	631
1828	630
27043	12152
1825	627
1824	626
1827	629
1826	628
1821	623
16430	11087
1823	625
1822	624
2147	868
2146	867
2145	866
2412	5450
4978	2198
2414	4740
2417	6357
2140	3817
4974	3480
4975	7834
4977	2338
4970	5615
4971	4594
2149	4327
4973	3530
15887	6342
15886	6341
1920	710
1921	711
3274	1026
3275	1027
3272	4589
3273	1025
3270	2695
3271	1731
1928	717
1929	719
14051	7830
3278	2668
3279	1761
15736	9388
13225	12297
13224	11547
13227	6894
13226	7421
14944	5948
14947	5950
18992	8473
14232	5686
14230	5684
14949	5954
14948	5952
18998	10372
18999	11037
3318	1486
5585	3060
5489	1479
5488	3872
3311	9734
5486	1477
5485	1474
3312	4931
5483	2869
3314	1037
3317	1040
3316	1038
30572	11019
18589	7674
5580	8206
20020	8250
5581	4477
20025	11990
20024	11584
11898	7925
18196	7432
18197	9887
18194	9699
18193	7429
15367	6152
60	9
61	10
62	11
63	12
64	13
65	14
66	15
67	16
68	17
69	18
6474	11523
14604	7562
18582	7671
18585	7673
30972	11647
5328	4187
508	1601
509	1398
506	1153
507	1600
504	609
505	1387
502	844
503	579
500	3820
501	537
630	1606
631	597
632	1575
633	401
1216	3090
1217	3320
1214	3797
637	5560
638	1755
639	7842
1218	4030
1219	3571
23644	10385
23645	11276
23647	11601
15546	6270
6523	4662
8268	7102
8269	3870
15017	11042
8264	3198
8265	3521
8266	3201
8267	3202
8260	7884
8261	6486
8262	3196
15549	8167
19836	8193
25998	11330
25994	10878
19834	8191
7750	4853
1980	775
31154	11635
19833	9912
3868	2044
32453	11343
3862	2311
3861	2122
3860	9420
3867	6507
3866	4303
3865	4463
32454	11344
8408	7281
8409	4994
16829	11738
19469	11865
8403	10579
8405	10188
3938	10572
7570	2796
7573	2806
7572	2797
7575	2817
7574	2808
7577	2819
7576	2818
9814	6589
9816	10726
15437	11510
37487	12433
19467	8723
18908	7839
14936	5944
14937	6454
6343	10481
19460	8018
12113	4749
32543	11364
30472	10978
6345	6439
18907	7837
22515	10577
22514	9689
4152	10207
4153	10919
4150	11262
13037	8059
4156	9273
4157	9898
4154	7464
4155	3937
9740	7955
18901	12187
4158	4625
4159	8999
30476	10981
28115	12311
5459	9220
24640	9665
25099	9845
18057	7369
15384	9345
8335	7694
18727	8720
18054	8845
8338	9542
18052	7367
15385	6167
11649	4573
6715	2288
8749	7327
11648	5032
8748	7100
5902	1813
5903	1815
5900	5426
19314	7959
5907	1818
5904	1816
5905	1817
19649	8786
19648	8131
5908	1819
19319	7942
3488	2398
38493	12100
8744	8778
981	10390
3481	7505
3480	4004
3483	3823
3482	2506
3484	2436
3487	2269
3486	3417
4563	7214
11641	6535
4561	3127
4560	3942
4567	8486
4566	2687
4565	3520
4569	6920
4568	6036
15387	10546
11642	5048
11676	8112
11679	8116
20715	8677
24917	11581
24916	12426
15380	6455
11646	11956
20610	8602
20616	9719
20614	11345
9600	9465
17787	7483
17782	7928
25207	12506
17808	10326
16785	11925
16786	10408
16781	11883
24149	9581
16783	10829
16788	8612
6064	9865
6065	5365
12097	8341
12096	10991
12091	4722
6061	9737
12093	4724
12092	4723
6068	1954
9359	3533
2604	8177
2606	4650
2607	3969
2600	2822
2601	5461
2602	6356
2603	2148
20924	10290
20927	8706
2608	3125
2609	2542
10039	7078
10038	8502
10785	12483
10784	11074
10035	6156
10034	9549
10037	9447
10036	6288
10030	6155
10033	4486
7379	2699
7378	2698
31580	11194
7373	2683
7372	2679
7371	2677
7370	2675
7377	2694
7376	2693
7375	2691
7374	3443
11928	4633
11929	4634
12321	10723
12320	12469
12327	11924
12326	5186
12325	6630
12324	11212
33410	12223
11922	8340
12328	10830
11925	4627
11926	6980
11927	4631
30149	10901
21240	11566
30140	10897
9032	5353
9033	3849
9030	3531
13776	8197
9034	5532
9035	12427
7016	5009
7014	4325
7015	6216
10255	6116
5453	9541
10257	4982
18691	7720
18696	7725
18699	7730
21528	8936
732	1948
753	2502
3782	3403
751	2663
750	387
757	748
756	374
755	2315
754	1962
759	5468
758	2238
3780	4387
3322	10460
1804	603
2959	6810
2954	3014
2955	1697
2956	1699
2950	5208
2951	3837
2952	9263
1802	601
1025	7295
1024	7473
1027	3052
1026	6030
1021	345
1020	3658
1023	5685
1022	5491
5348	8378
1028	652
18656	7708
4367	1165
4366	1164
4361	7889
4363	4160
4362	1943
4369	1166
37867	12313
18031	7353
18030	7352
11078	4143
14559	6584
3109	2608
11072	4136
11073	4139
14550	5864
11071	4133
3100	960
3101	961
3102	962
3103	963
15977	9429
8671	4804
15974	6898
8677	3402
15972	10087
15970	6375
15978	8002
4093	9101
4044	6062
4090	3322
4097	2110
4096	11143
4095	8245
13785	7665
4099	3321
13789	6025
23587	9839
5734	10703
5737	12243
5731	10668
5730	11753
5733	7721
5732	11009
11316	9043
11315	7440
5739	1706
11312	10422
23589	10383
11310	11465
4042	2113
14258	12150
9868	9838
25834	10009
25833	10106
25839	11758
4049	10970
23362	10907
28855	10672
28853	10671
8097	6084
15204	7347
8094	4104
8093	4098
8092	10003
8091	5431
8090	9216
15209	7337
8098	10336
1739	520
7820	10676
11147	9847
32833	11420
11144	7349
3005	11774
11145	10736
16578	11791
16575	7932
19780	10617
19781	10098
19782	8161
27198	12139
1567	2783
6659	2231
6658	2230
6656	2228
6655	2227
12665	11975
6653	2225
6652	2224
6651	2223
6650	2222
10804	10915
21838	11278
6385	12575
6384	9189
6386	12312
6380	2807
6383	11383
6382	6646
16311	6593
6389	4449
16317	8889
16314	6594
16315	11089
14076	11418
16206	12573
2381	5378
2380	8289
2383	1752
26258	12133
2384	1543
2388	12428
26257	12025
24807	12481
7301	8262
24804	9739
21206	10428
21207	8792
9288	3431
1849	1913
1848	5729
1843	3112
1842	2413
1841	643
1840	642
1847	647
1846	646
1845	645
1844	644
3250	1472
4958	6061
4959	1952
2169	879
2168	878
3251	6112
4952	3561
4953	2304
4950	3140
2166	876
2161	874
2160	5196
2163	1251
4955	2946
14031	5507
14035	7008
14037	11857
3254	1200
3255	1244
3298	1746
1908	697
1909	698
1906	695
3295	3238
1904	693
3297	1034
1902	691
3291	1033
1900	689
1901	690
13205	5274
13204	6964
13203	7082
13202	6308
13201	9423
13208	5266
32899	12012
14966	5962
14964	5961
14782	5874
20005	11641
20001	8728
20000	10887
16702	9998
20008	11880
23769	9729
15266	6080
12065	4700
8564	10740
15557	9813
36654	11932
15612	10965
15613	9654
5233	3529
15260	6076
12066	4701
15610	11167
6890	3308
6893	2495
6892	9799
6895	2498
6894	2497
6897	3464
6896	2504
6899	6404
6898	2505
13813	6950
27181	11575
15618	8451
17307	8411
1278	2336
1279	2990
618	1700
619	3265
1270	2006
613	561
610	8839
611	1762
1274	6597
617	418
1276	3298
1277	2121
8798	9588
8799	3772
8248	9763
28163	10817
15569	6287
8790	3701
8791	3694
8240	5158
8793	4714
8794	3413
8247	3947
8797	4716
5461	6967
26894	12001
2043	5477
3331	1212
1493	1708
1494	5054
1495	7939
8426	4903
17434	7859
8425	8336
8423	4309
8421	4251
1497	3918
17436	7042
8428	7491
14211	5644
1499	4167
10658	7268
9838	10662
5038	6897
7599	2838
7598	2834
7597	2833
7596	2832
7594	2831
9837	5429
9834	7690
7590	2830
10306	3944
10305	10923
5035	11628
22579	9644
10651	8125
10883	8216
20040	12176
10653	11994
5031	10519
35775	12112
4464	5651
4139	8243
24664	9668
4130	9856
4131	12032
4132	11004
4133	1355
4134	8696
4135	2539
4136	9923
4137	3295
5692	1658
5693	1660
5690	1656
3842	2750
5696	1663
3844	4001
5694	1661
5695	1662
3849	5257
5698	1664
35770	11836
22796	9328
22793	9323
4462	7179
7910	7094
17127	6956
5968	1865
5969	1866
16148	6529
5960	1856
5961	1857
5962	1858
5963	1859
5964	1861
19662	8139
16141	6515
5967	1864
6477	12323
17239	6906
17235	6902
17544	7157
17233	11538
17547	10025
4549	1482
4548	1296
4541	1961
4540	4420
4543	7877
19093	9467
13434	12538
4544	12346
4547	7060
6289	4399
10888	10774
11698	4419
11550	7741
11696	4410
11697	4417
11694	4400
5430	9682
11693	8141
11690	8319
16152	8949
24934	12170
24933	11757
5370	11477
2594	3240
2595	5017
2596	2637
2597	7747
2590	3866
2592	6658
2593	6566
2598	4211
2599	6793
20636	8616
20637	8617
25225	12216
6042	1936
6043	8242
6041	1935
6046	11627
6044	2153
6049	3493
2622	3086
2623	9118
2620	8599
2621	1552
2626	2514
2627	1618
2624	5008
2625	2636
34437	11656
2628	2550
2629	4169
20944	11807
7351	2625
9583	6708
10019	3890
7352	2648
9238	7969
7354	2651
9584	6283
9585	6275
7359	2659
7358	2658
9588	6274
10010	9287
9230	8343
10016	6936
10015	6378
26721	12579
12349	4821
12345	9919
12347	6095
10277	3896
10276	3892
10274	3891
10272	6480
26727	11861
15742	6320
16157	11530
9058	3278
9059	3279
9051	6338
9052	7332
9053	5380
9054	3468
9055	8815
9056	3267
9057	3269
33291	11749
36863	11952
37268	12004
21540	8943
20494	8547
22892	10013
775	5173
774	3502
777	4908
776	3205
771	1530
770	3233
773	2046
772	2519
29877	10871
779	6176
778	2928
77	26
76	25
75	24
74	23
73	22
72	21
71	20
70	19
2972	1610
2973	6520
2971	8856
2976	9889
2977	9911
79	27
2975	1449
5362	3954
1042	1488
1041	1134
1040	3472
1047	1143
1046	2655
1045	2124
1044	2180
5368	3428
1048	1306
1506	10148
4303	3142
4302	1382
4301	1422
4300	2713
4307	1682
4306	4429
4305	2414
841	9651
4309	8403
4308	2486
11050	4093
14571	7280
14573	7302
11054	4100
11056	4106
11057	4107
11058	4108
11059	7482
24492	11438
3128	1841
17849	9807
17848	7257
3122	971
17844	7255
3121	970
3126	973
17840	11149
3124	8709
3125	972
8659	10850
8658	3961
1504	5933
15998	6397
15995	6393
15994	6392
15997	6396
8652	6276
15991	6390
15990	6389
8657	4364
8656	9629
5753	10588
5752	1730
5751	1728
5750	11101
4608	5131
5756	7714
8891	7586
5758	8735
15749	12160
15191	10734
27674	11974
861	6754
4609	6125
25817	10300
22967	11539
3446	7771
865	3056
22963	11630
22960	10602
866	3646
28834	11812
12505	12016
15224	10134
15229	6038
1508	6838
7434	5646
7430	10953
7431	3889
7432	9536
7433	10937
2020	9842
4707	1328
16551	10716
4706	1327
6675	2249
6674	2248
6677	2253
6676	2251
6671	2245
12641	4983
12642	4985
16082	6467
4703	1325
16080	6464
16081	6465
6679	2255
6678	2254
16084	6468
2326	12306
4605	4365
2324	5959
10868	9675
10862	4924
10863	7345
10860	6890
10861	10011
10867	4551
10865	4466
21044	11023
16331	6611
16333	9014
16886	6857
16887	6988
16884	8651
16337	6612
16888	7523
5197	8172
28783	10658
3286	1031
4801	1430
1615	438
2369	949
2362	948
2361	947
21220	11440
21221	9959
21226	9468
6509	7362
21959	9059
1861	659
1860	658
1863	661
1862	660
1865	662
1864	1921
1866	663
3724	4667
3725	3197
3726	2229
3727	1171
3720	4959
3721	3492
3722	3935
3723	2761
4686	7181
4687	2030
4684	4641
4685	3792
4934	5207
4935	3007
4936	9513
4681	3867
4938	3119
5190	7009
4688	5471
4689	5447
2109	2172
2108	6500
1710	4562
11733	6473
15033	9559
2103	3991
2102	4190
2101	2596
2100	2632
2107	3848
11738	4451
2105	2108
2104	3902
5115	3329
5114	7348
5111	10800
5110	6049
5113	2326
5112	4456
15036	12049
5211	10404
5119	3415
14011	5497
14010	5496
17061	8370
5256	6122
17066	6778
20790	9442
17069	6783
17068	6782
1611	7048
10488	3990
10489	6996
14150	6827
21913	9033
9	1319
10481	3977
10483	3978
10484	3979
10485	3980
10486	3984
10487	3988
890	5667
891	3856
892	7824
893	316
894	1124
895	2606
896	3033
897	2674
898	3264
899	2811
14903	8663
14902	5920
14905	5922
14907	7370
14906	5923
17398	11242
16264	11701
29343	11237
19943	11703
1788	578
1789	580
1780	567
1781	568
1782	569
1783	570
1784	573
1785	574
1786	575
1787	576
6879	4865
6878	2485
6877	2482
6876	2479
6875	2477
6874	2476
6873	5968
6872	2474
6871	2473
6870	4338
40397	12238
8925	7422
17394	8012
18224	12406
11871	11711
3804	6432
19949	12412
18228	8363
11877	8266
8222	10226
8223	11620
8224	3695
679	6055
8226	6433
8227	4849
674	2814
670	897
671	1174
672	5670
673	2781
18527	11808
29340	10779
15502	6238
15503	6240
11878	9984
15504	6241
15505	9387
18524	8222
7605	10644
7603	4577
29683	12391
7600	10826
8929	9701
9179	9648
8467	8209
4641	10420
2495	3802
34108	12398
2494	10455
9850	9213
9853	4584
4644	7248
9857	7564
4645	8066
18653	7706
1256	1591
1525	3645
1254	1130
1527	6571
1520	2023
1253	7047
1251	4891
34764	11689
1528	4935
1529	4307
1258	1583
1259	377
32871	11967
22228	9116
18659	9854
19893	11433
22221	9113
22220	11170
22223	9931
4116	7246
4117	6796
4115	6943
4112	4531
4113	2904
4110	2901
4111	8230
18308	7529
7894	4068
4118	8977
4119	7639
7895	3013
7892	3405
7893	4351
29100	11814
38303	12070
32878	11448
28150	10474
28152	10475
32412	11333
3340	7113
17027	11798
15284	6099
17937	9479
10049	11466
17936	10605
988	1309
14372	5945
9260	5801
17938	7316
31885	11258
31883	11257
5946	1847
5947	1848
5944	1845
5945	1846
1966	3161
5940	7793
11506	8420
11504	10266
10739	9749
11503	5348
23798	9495
5949	2240
3050	10058
10737	10808
980	1960
10735	4042
10732	11483
10733	5813
25798	9991
10730	5828
25026	9822
25795	9989
25797	9990
25791	9983
25793	9987
24599	11914
27338	12439
27334	11882
27337	10551
27330	11203
10758	7266
25243	11487
25240	11282
6028	6960
19330	7954
6024	1919
6027	3640
10071	3832
2649	4816
10073	11881
10072	4012
10075	7800
10074	6951
10077	11842
10076	7801
2640	7399
2641	1637
2642	2949
2643	7226
18407	7575
2647	3507
9218	9599
9219	6722
9212	7937
9213	7030
9210	6957
19336	7961
9217	6560
9214	8152
9215	10963
12366	7099
12364	8868
12363	9607
12369	11021
9076	6914
9077	7153
9070	3319
10295	3914
10294	5851
10297	3916
10296	9053
10291	3910
10293	3912
10292	3911
21562	8947
24040	9528
21569	8948
3557	9369
3556	10127
3554	3467
3552	1825
3550	5053
3559	1121
3558	1120
20961	8731
20963	8732
2910	4775
2911	6846
2912	11470
2913	2882
2914	4773
2915	4946
2916	4064
718	1478
2918	3346
716	4810
715	5024
714	1751
713	1014
712	1291
711	1290
710	6705
24308	12447
9881	8496
1069	3358
1068	3903
5300	3999
5301	2622
5302	4975
1062	2293
5304	3933
1064	765
5306	3934
5307	3932
21155	12188
13019	11403
4328	9796
4321	6370
4320	8084
4323	3031
4324	1631
13888	5584
3141	980
3142	981
3143	982
3144	2529
3145	10292
3146	2318
1526	5045
3148	983
18073	7374
33810	11898
27536	11918
17869	7873
1359	352
17866	8607
27539	10370
9156	9242
5778	7958
10753	11527
5773	1735
5772	1732
5774	7692
27658	10411
27652	12068
27657	12332
27654	12496
29145	10717
25878	10883
29146	12104
29141	12548
1632	7560
29149	10720
29148	10718
23325	11959
28818	12370
10670	8236
10755	5193
15249	6068
12568	4917
12563	4912
12562	5748
12565	4914
12564	4913
12566	4916
7412	5653
7411	9286
35755	11835
7414	6815
7415	7629
7418	10271
18461	12290
7273	7838
16539	9922
18162	11618
12622	4963
6612	2185
6611	2184
6617	2187
12627	4968
12624	4965
12625	4967
12628	4969
12629	8662
10840	7561
10842	5595
10843	5859
10844	4285
10845	9458
10846	10621
10847	4246
10848	11291
10849	6197
3106	9711
20068	8272
3500	6311
22861	9379
5080	6272
10674	11516
5087	8441
3505	6558
12198	4801
5085	10088
22050	9080
22750	9302
12190	11613
12192	8559
12193	12212
12194	12208
12195	4797
12196	4799
2347	11500
26213	11897
2341	931
2340	930
2343	935
2342	934
2349	1214
14720	8581
23003	10022
28904	11912
21798	12489
21978	10533
46617	12504
16213	9808
21977	9154
21796	9971
21797	11395
3709	11517
6488	11781
1888	679
1887	678
3703	5791
1885	677
3701	5453
1883	675
3707	4322
1881	673
3705	3237
2121	10339
2120	7001
2123	8666
2122	2125
2125	7236
4669	9550
2127	1489
4919	5540
2129	3986
2128	1058
4914	5142
4667	2941
4660	4438
13570	6789
4910	3497
4911	4501
11713	8597
11712	8079
11711	8414
15426	8826
11717	7150
11715	5357
11719	8604
11718	8844
6443	11306
5173	5622
5171	3930
5170	8251
5177	3511
5176	1471
5175	2907
15891	11686
5179	4961
5178	1501
15720	6620
133	287
132	5689
131	707
130	708
137	424
136	1189
135	4334
134	739
139	530
138	1945
18290	11652
17007	7698
15727	9738
1	2680
4234	11443
