414716	19295
395790	11255
395793	8044
580153	23663
258689	10996
468810	552
207211	2972
538428	3016
463797	7323
28261	22284
497246	18695
283510	7799
385271	4088
385270	11301
337201	15152
393793	10611
393791	14267
665616	12201
662648	6947
437059	3541
540373	5433
306381	5048
377333	19801
410872	20042
357658	2746
424565	7642
581200	1595
451942	12835
213460	8532
241901	8419
213466	21097
213465	1587
409379	17322
434800	11242
217761	11577
351555	10258
560910	22670
664564	22429
532792	17691
532793	14582
631295	4161
532799	7736
116962	5162
397943	12543
397940	19580
227454	20946
194058	3258
462467	9701
117389	1122
335817	8785
183192	26382
673541	13483
383262	5578
578864	19131
476631	19510
2395	8789
309548	14082
250221	26003
214498	23104
63420	2769
552255	894
333313	21332
82023	15049
166882	8591
416827	17204
464467	883
416821	20687
43615	26439
81024	10949
633729	2791
422591	21312
685572	7109
210868	9021
426872	5468
68061	9430
98975	2991
190734	7081
470776	15369
470775	22771
60732	7829
264335	21039
53333	9610
53332	5900
534304	1703
528424	2910
528426	14890
74435	1672
521709	15192
62776	18032
460198	21984
186079	2947
115609	15981
143865	23916
148721	672
604201	15165
137027	9184
347464	1204
600180	4643
136778	15768
132219	316
433335	6148
433331	21884
91391	18874
99625	6316
430826	17559
447263	6430
495321	13576
216426	18579
351536	22701
196363	2581
308629	4398
473958	8456
648886	6282
73833	23669
73830	11003
26881	22975
444551	6396
194738	4723
29670	10077
678826	12267
595097	6519
114952	10769
560147	16577
55199	5270
222862	12725
366529	16719
91978	5235
382856	17626
177085	101
323568	25664
535896	6001
402175	22917
535893	8674
145835	10040
35397	13654
224169	2241
107320	21120
423962	9647
590579	13314
590574	1117
187032	19259
258890	26014
189503	950
358131	3848
708959	12915
308083	12195
273088	4393
431882	12478
449041	11741
24658	18245
3855	14308
151250	17736
208101	19883
358689	5215
75936	1152
73308	10011
77684	427
77687	8324
428088	3282
230830	23113
32620	2968
32622	2967
101246	10203
544728	20914
56755	15299
38484	7252
686062	8476
623869	25469
377073	19421
224839	2789
224830	22834
130169	21850
130168	8363
579870	15572
19512	3930
277506	7675
277503	1443
140718	6547
277500	1442
200338	5767
344836	2934
203685	19964
592069	7296
710803	20386
704521	14014
176236	20956
658972	8786
74338	2981
321534	1718
298092	25799
597651	5661
418716	11680
698489	9203
151768	14953
698483	5932
512202	4100
419047	18327
613749	24664
218479	2575
101931	19979
218477	6018
218473	14344
595876	5818
321286	9696
84196	7133
33176	3371
619478	7624
123401	22632
402996	12550
626362	16873
667441	475
687855	17499
159835	4545
701323	146
18681	21824
342366	12496
180843	1515
346478	14437
346479	14438
52089	1124
694831	13605
159786	7047
690100	14854
714008	19903
212135	23011
76655	11656
171489	13340
662086	8265
18022	21691
33823	6455
154566	8937
516274	12430
136988	15503
110586	20359
524983	8621
681044	8318
171732	13616
573515	22629
132153	1926
132150	22713
702143	18347
5748	9150
513987	13384
187716	14015
513982	13745
370090	12160
482646	15931
155030	2638
651943	17964
651941	18777
205941	14224
205948	12829
205949	18446
691274	9401
213666	8638
228749	21316
490210	2193
460379	17868
304700	11142
304701	25483
300419	25296
151121	17903
15672	13486
370546	21186
173393	19488
15219	753
527984	8698
37184	11360
206412	658
452921	20595
714133	10398
239220	13317
366647	14823
200814	12212
149480	16550
311269	138
16540	10455
16544	8435
12658	21866
624431	12427
127891	2621
405429	19571
318632	24163
703238	9104
88227	601
173646	909
69481	4765
498044	15927
7	26113
689547	20790
575825	20500
19845	16245
373012	15423
236415	26010
153063	5905
49678	13748
247559	13022
45573	25573
324239	18879
562394	19771
45579	23050
324236	1756
404778	23537
558516	14422
83150	14871
518536	19593
96862	9921
58106	8883
609572	22885
164875	14746
692721	11926
1917	21194
379556	10503
120817	12309
662874	13273
662876	455
574888	4699
522912	23748
538320	12993
369306	25066
672098	10480
280140	3298
700151	12242
670826	6101
122416	4880
651128	19053
352402	5100
501423	3769
451368	7962
252831	18029
597355	22415
254783	5705
542896	12691
364081	26218
540497	24857
608222	10027
608224	15832
413340	21621
216150	17384
367682	11205
718022	14836
156546	7383
410538	23322
410535	14337
163478	4783
446006	7607
313193	8713
443781	18624
497653	15949
384465	10826
8786	5320
174517	26224
257495	7968
257493	17685
148812	19013
122670	24588
686757	1527
115886	2549
8432	9443
585629	3533
545035	23386
368550	17522
541723	11241
257141	16533
572483	6850
242033	8545
242032	14326
242036	7990
302832	18965
305821	6626
356408	285
142881	2928
469750	7649
368887	1726
368886	1725
412592	12432
484727	23501
354804	2674
165459	20879
32429	22516
359484	14106
683216	18282
577144	24657
447836	6049
118399	10988
92934	19595
118663	4755
258342	7100
359482	14107
5672	16452
259691	10666
672533	1946
625422	7037
670001	23339
389903	4029
106237	14825
197254	25316
345321	22557
345326	22018
479997	7163
166186	15250
166182	25481
424713	12997
602902	411
602901	410
348325	3993
424718	13592
193498	23495
64401	585
153503	20074
274063	8874
292582	23686
260713	5447
682161	16691
117221	12522
198867	15266
345496	746
422388	19144
380683	25030
349145	11468
36899	13627
422382	22517
671751	2488
278694	21512
671758	26168
419869	18299
537641	6924
676520	1562
478486	20846
302580	13559
566642	17556
566641	26132
441868	15774
466572	4495
423381	6634
636102	23560
333298	15573
423388	24742
227172	1754
293184	18396
432783	19322
432789	18644
717621	18110
658409	18996
471858	18395
658402	19713
37278	24421
600887	9109
711278	2145
302053	11615
37274	13523
223416	18349
20971	1309
146999	17686
601429	14701
60103	3310
108746	12893
265879	16605
371366	25151
577800	9605
371360	21964
197713	20772
677694	25838
433785	15632
677690	24604
477336	4600
384853	459
30135	12221
445523	23200
211743	9543
470109	19688
361133	6345
471270	15740
31264	23822
361139	10122
403104	11267
37854	11288
342776	24012
553323	19019
677349	25894
272789	70
106797	25519
79325	4163
225151	18180
272783	19567
272781	21968
234271	25721
332659	6184
359736	2519
339604	11971
332654	21223
337516	19490
180789	17464
337510	17532
361680	9912
361683	2258
340957	24337
593908	2730
103672	25490
648965	16771
91582	15872
489753	14080
301801	22756
216212	25175
643005	17304
67469	4884
495519	8124
74984	5103
715577	23551
188068	4096
641718	18054
456247	2840
72775	22142
72772	21327
72771	18234
652002	10770
652000	8155
527475	12193
279634	2342
527471	8946
109161	688
109164	18165
224281	10344
228501	15149
171807	25674
396761	17218
286729	24810
374283	13639
6607	16365
139421	20091
441080	15158
445813	2100
638749	7629
180251	25006
717361	7419
110918	16825
181126	22327
92181	2219
121303	11641
121307	23545
593278	21524
714628	4944
285713	15695
610470	6690
86924	7868
457190	23983
440689	25662
334727	19047
77729	7083
703688	11640
315432	11268
605732	13391
472195	12551
472190	5223
472193	281
627757	19263
622504	3037
556593	18225
172056	23696
172054	1390
138487	3518
138484	1982
138489	3517
521957	8588
442854	22681
611782	11287
453101	19076
84781	9452
8257	23458
84788	903
363212	6883
400473	20815
87321	9390
490820	25226
490823	12517
490825	12516
643829	2864
655346	12124
450357	2601
85782	4396
41655	15569
698673	6966
659877	26197
390157	6877
379166	518
323831	16996
326842	18359
512013	21778
512012	7441
283148	15332
8233	26149
621366	10645
175910	21339
76448	22241
8235	12514
237969	14943
557343	9205
123216	18483
206335	15340
574148	25788
399336	3174
233246	8489
175932	14039
317583	8048
233242	19230
159666	14456
224572	10887
212075	128
661929	11704
88924	13157
88925	12898
661923	4305
86142	15236
313123	4848
634052	14785
219571	18732
383410	4128
261608	17895
557960	34
206597	3832
620011	15221
577782	25070
307775	15512
692221	15761
69850	10874
160911	15146
549192	15859
522378	22958
522370	3015
38312	13669
239524	12537
312981	13781
11539	10828
11533	15494
89342	12630
595073	14989
82494	16115
127447	24567
82499	3741
584928	13142
60542	2556
60541	20844
493661	21893
153745	20866
153742	12700
148225	987
46167	9364
410315	24746
72493	11867
424265	993
413953	20896
358828	11450
200997	9267
124360	17117
633310	20031
91914	19783
148598	16958
148593	6393
46291	8036
515505	25921
485723	404
512843	7557
668992	20803
560409	6502
63016	3200
283912	22280
12372	14665
12374	21753
212857	3235
12379	642
283919	393
176031	17091
362602	21342
53490	15093
53491	21631
49821	1360
21573	15465
153732	24849
506678	24109
571256	12332
458839	5848
211506	13010
211505	13049
17486	2569
68435	20782
160281	14577
600715	20765
100054	23989
13392	3963
48196	19140
163534	52
168703	21050
243222	16388
168709	13779
565049	12390
466162	5237
58714	7262
528856	9193
164623	16416
164624	16415
447569	5580
223529	22320
503036	9138
364768	20398
91748	22289
94518	6695
608388	23981
91740	8547
570127	6706
175078	15477
156665	20161
242172	8041
330254	13764
66535	19045
556543	23090
519561	18432
357963	12220
630033	18448
716806	16136
217019	7749
503759	16731
74615	6971
217012	5028
420176	17247
8575	19402
529814	160
446211	18666
469388	6183
564879	8836
564874	6406
541885	11183
35744	16019
567996	17892
174309	3939
174308	3940
680974	26402
32217	25868
149950	15737
697795	12891
22685	19493
430507	20461
149954	17548
61089	1959
22681	14465
149958	8988
223272	5470
374915	1121
374910	17831
26595	20885
341510	17301
275353	7421
221698	13275
580248	8037
221694	16016
60974	5300
223181	19146
617379	19758
150159	20824
477552	19054
209479	25082
250534	4296
447063	2336
354617	5108
420288	22
25483	1844
25485	1845
354610	12554
424107	18685
424103	24124
21903	20462
348172	15226
562456	17669
508520	14624
79908	2753
505344	17093
329177	1811
222589	6635
4901	12276
104513	15789
57632	5222
57633	5221
474114	19817
474112	8608
105647	5707
526442	14964
538629	24753
309473	19552
60029	9475
420826	16488
53825	2629
53824	2628
534814	15217
53829	22134
143946	19341
345510	20843
596958	24856
596956	1137
517269	24769
517265	5014
480722	5579
347914	12600
566566	10272
605973	2993
15732	13061
380472	5283
380473	5281
6826	2978
6827	856
346351	15516
695551	5357
648021	19351
691426	16299
561020	13586
537432	1536
699657	18823
520143	2812
520140	20473
699654	3153
563884	16841
264752	3499
15084	3844
440965	16278
109827	3483
604596	8891
658679	13056
674930	26160
31654	4289
520495	1556
520497	1557
189908	19377
433421	32
67344	12066
339473	6550
183420	14434
183427	20560
555634	9095
35880	15865
516606	22003
604624	25124
133987	274
344269	17014
692026	12782
100427	1706
137400	21427
553281	24681
714983	22086
526660	9690
637048	12137
473710	6698
206863	6871
442233	12775
447601	15416
455921	13067
287354	8045
684444	20436
680564	4470
434295	19532
337493	16591
403719	4108
472224	292
680569	4076
366858	1120
103731	6207
35224	17729
547827	10186
684994	4608
287680	1138
73416	23005
224099	14382
330116	1188
337726	19821
361495	4671
361493	9945
404944	4824
641697	16936
359396	9393
429194	14157
614617	10933
308796	15145
501121	1652
240117	7267
698888	22532
392383	23099
314256	2445
641522	17201
101485	18849
130673	23118
641528	1705
652630	15685
279846	6760
279841	16651
279843	16650
402049	11269
405014	4481
603902	10210
365497	18297
557564	17108
550713	19988
286551	1538
286553	22852
410014	5397
326566	20240
514475	6029
336450	6543
366147	7701
456780	811
686598	10690
367436	8125
587365	8151
10045	26032
378835	22740
146128	14888
313702	15022
219319	11298
708115	17405
546051	10728
219310	13999
236370	15556
583845	5691
348322	23451
134356	21785
45106	8842
128111	743
125345	9110
426755	21897
514294	6238
694098	18809
661683	5845
200715	24167
455499	3194
42825	8944
281027	13219
164426	25020
391122	5986
5082	26386
170944	24854
391127	1192
442956	9291
459499	2836
390831	7396
457434	13366
605507	7165
291015	26091
133516	14791
363390	14217
556388	4201
5337	16032
463460	3686
11355	1859
400534	10338
324547	1141
36147	25487
18732	20078
71724	24936
395714	21409
280648	9359
707778	18344
207294	10227
459710	24919
453796	15118
29823	13435
83669	23380
243757	10453
129442	11317
467487	1552
707482	10865
47991	19163
665692	4486
705431	24557
398495	17928
695053	19075
316668	8925
175898	25423
462739	17679
451490	10374
129996	11139
405836	15094
405839	14022
318951	10750
620732	17884
502570	4446
502575	23627
212559	799
75338	6231
319398	1936
415841	24508
193226	11031
259551	6053
259555	10349
123022	450
146773	1720
393718	16535
83387	6643
361826	17272
541314	9551
16078	19217
117078	13686
576423	17523
510089	21047
214782	25802
193591	5414
214786	9797
154896	10857
468671	15457
120615	11306
154898	8029
631276	9318
425471	6497
378062	8614
328231	20814
160899	20097
304233	3381
466701	17941
466702	19538
348778	14200
666640	1874
71578	18127
586779	10848
318047	19905
318044	22329
577597	6383
81535	10129
577599	6384
2313	12894
192170	11599
449814	13192
406021	21329
140148	19624
406028	18987
408028	25313
166805	11770
408026	12608
443852	12095
293061	9271
116309	10806
414077	1542
94339	3459
570744	17276
116306	9503
670432	12794
670433	11567
116302	17280
623416	10970
293360	21967
43696	4409
674542	5319
579193	25430
364955	17708
364950	17360
17039	3589
97444	3979
498425	683
166768	4435
477144	460
572428	17307
64052	11964
490630	26223
490631	13899
668567	1629
490637	4179
542037	21505
587821	22761
494700	22434
559132	9397
427168	4497
193353	7372
99514	5584
278247	4912
671388	10292
357375	7541
601673	13709
12236	16232
283893	1072
265645	23796
167867	4184
167860	15800
48788	15604
380109	4887
167869	12968
48780	19527
481664	1919
53517	25325
518700	17165
49787	6697
63206	626
236038	24721
112552	25649
144659	3349
331404	7582
289809	10551
673834	4147
144651	8901
143681	20867
368492	16100
412183	6725
142483	11545
58693	24625
396655	9194
158977	135
584840	14708
584842	26135
637689	22699
29585	11047
713462	25650
495943	9992
243418	12646
228713	7226
717517	8600
66189	3004
533240	12229
262914	12078
505958	8273
1579	5933
1578	8396
94495	19746
72124	24733
79713	20349
228932	17198
228931	352
228937	21533
55115	15693
28185	5213
299835	10278
374033	16949
374036	16948
110545	24859
676925	15175
677033	25750
677031	3365
472306	17442
677039	2918
355445	13475
365409	14647
22275	12284
469260	20467
460662	4590
70989	14001
696587	1329
678134	5236
504770	23089
602614	17062
536596	18989
165834	4826
104493	22574
328251	22692
386191	4391
99985	527
117531	17752
22497	21758
142972	16206
113093	24498
57403	8929
386444	14597
308911	24606
376301	25551
24892	2513
645315	1173
605348	26453
669318	20262
153832	9107
250709	6429
26037	14429
481351	14488
370049	24389
480088	22101
690633	1856
75060	16900
293981	21363
147847	9555
521508	7054
138052	23073
626672	13178
675362	9361
521505	7053
626679	519
214323	9034
167473	21456
167470	1263
14655	6025
685632	4159
14659	12351
563928	8516
371657	240
474320	2216
614071	14371
470431	17034
134882	13309
470439	13013
337916	18890
608505	1392
591070	6394
270940	17433
270946	11143
271095	20747
480550	2986
275531	1793
480559	17162
607472	10895
700932	4350
103381	16997
700934	8306
39582	12113
461031	11542
77960	24122
77969	9058
233612	1365
471746	296
525509	20898
78123	12990
31754	5478
649689	10143
177805	20453
88558	5347
177802	14208
629150	8482
109670	23828
109675	14772
291425	17310
43058	15923
298824	16095
334333	2600
588166	21482
689635	22462
226844	19267
378269	18609
327685	4432
374772	7010
466101	18581
435539	10983
653454	25135
435532	14330
713148	8161
327434	16192
646132	3826
159557	9326
516418	26283
403692	26107
218941	24199
489540	8916
611836	17448
373095	2650
159087	19192
77033	25578
249685	16701
287529	21846
4750	21443
234101	8371
680718	11622
527011	21467
448619	21260
559462	11558
323437	8349
393998	11592
660339	17753
484643	22472
715665	22265
391006	14672
715661	12834
522628	4872
522621	22319
522620	26019
314359	25426
140181	15268
499718	730
618978	21918
494542	14034
101527	6181
122949	17636
372329	18099
80173	6356
254475	9077
687389	16149
277026	21711
311808	12175
311805	5310
311804	5309
494092	10835
456629	14248
140457	21017
